ozks,0.003638625,23
ozks,0.020950917,789
ozks,0.004803125,54
ozks,0.003317375,10
ozks,0.003812792,26
ozks,0.003531667,1
ozks,0.003394917,8
ozks,0.00280875,1
ozks,0.002979958,1
ozks,0.003661167,20
ozks,0.00330725,10
ozks,0.00328325,7
ozks,0.003350125,6
ozks,0.003870667,10
ozks,0.003425209,13
ozks,0.005795,95
ozks,0.004748042,51
ozks,0.004363583,46
ozks,0.021783083,899
ozks,0.003001084,3
ozks,0.002977292,1
ozks,0.004635083,45
ozks,0.003140875,9
ozks,0.003428458,17
ozks,0.004213542,48
ozks,0.003329625,8
ozks,0.005454,59
ozks,0.026186333,998
ozks,0.003629208,26
ozks,0.003010417,3
ozks,0.004731792,63
ozks,0.002401584,0
ozks,0.002998917,3
ozks,0.003418584,13
ozks,0.005997417,103
ozks,0.0067855,158
ozks,0.005908959,128
ozks,0.00400725,28
ozks,0.0044125,55
ozks,0.026823042,1038
ozks,0.00224375,0
ozks,0.003420333,10
ozks,0.005440125,95
ozks,0.003989417,45
ozks,0.003328875,6
ozks,0.00700075,155
ozks,0.029454333,1127
ozks,0.002300959,0
ozks,0.003534042,1
ozks,0.002883542,2
ozks,0.0029205,4
ozks,0.002926292,1
ozks,0.003387375,6
ozks,0.003338667,10
ozks,0.004179125,26
ozks,0.003890375,31
ozks,0.006680416,146
ozks,0.003563833,17
ozks,0.006072833,140
ozks,0.004432166,56
ozks,0.003695834,30
ozks,0.002951917,3
ozks,0.00289275,4
ozks,0.003063667,1
ozks,0.003629583,19
ozks,0.003094625,7
ozks,0.003106958,8
ozks,0.003478916,11
ozks,0.003262666,8
ozks,0.026482083,1095
ozks,0.004627875,66
ozks,0.003238792,7
ozks,0.002982625,8
ozks,0.003913791,31
ozks,0.008298,207
ozks,0.017100917,564
ozks,0.002986916,4
ozks,0.00279575,1
ozks,0.0036295,22
ozks,0.003042083,1
ozks,0.005338667,74
ozks,0.002819625,3
ozks,0.003015583,1
ozks,0.00719125,158
ozks,0.003644958,17
ozks,0.003102292,5
ozks,0.002784792,1
ozks,0.014586208,488
ozks,0.00330275,7
ozks,0.0022865,0
ozks,0.003624041,16
ozks,0.003965,38
ozks,0.029368667,1127
ozks,0.003029375,4
ozks,0.002871458,3
ozks,0.026865209,1088
ozks,0.007156708,149
ozks,0.003228083,8
ozks,0.025108458,970
ozks,0.003316,9
ozks,0.003836833,18
ozks,0.00304375,6
